/home/llj/code/test/data2_rb/20230630/081600_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/034803_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/123603_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/133200_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/051803_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/220804_ch01.jpg,54.0,53.2
/home/llj/code/test/data2_rb/20230630/184602_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/111702_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/235500_ch01.jpg,54.0,55.3
/home/llj/code/test/data2_rb/20230630/115601_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/094700_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/133804_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/101602_ch01.jpg,52.0,53.4
/home/llj/code/test/data2_rb/20230630/171304_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/002200_ch01.jpg,49.0,51.6
/home/llj/code/test/data2_rb/20230630/061800_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/073201_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/034102_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/183102_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/050400_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/201902_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/195002_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/232802_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/203202_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/141403_ch01.jpg,53.0,53.5
/home/llj/code/test/data2_rb/20230630/200003_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/062203_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/213801_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/160803_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230630/235701_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/223203_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230630/104402_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/114800_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/212904_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/085102_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/000403_ch01.jpg,49.0,51.9
/home/llj/code/test/data2_rb/20230630/121000_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/084705_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/100900_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/192101_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/225603_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/215504_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/114000_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/212703_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/071102_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/183200_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/072201_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/053701_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/013503_ch01.jpg,50.0,51.8
/home/llj/code/test/data2_rb/20230630/012703_ch01.jpg,50.0,51.9
/home/llj/code/test/data2_rb/20230630/010403_ch01.jpg,50.0,51.6
/home/llj/code/test/data2_rb/20230630/094302_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/032503_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/233302_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/123102_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/070901_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/000904_ch01.jpg,49.0,52.2
/home/llj/code/test/data2_rb/20230630/143004_ch01.jpg,53.0,53.0
/home/llj/code/test/data2_rb/20230630/113102_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/204802_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/140804_ch01.jpg,53.0,53.0
/home/llj/code/test/data2_rb/20230630/214302_ch01.jpg,54.0,55.2
/home/llj/code/test/data2_rb/20230630/035504_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/073000_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/170902_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/103002_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/154902_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/015803_ch01.jpg,50.0,52.2
/home/llj/code/test/data2_rb/20230630/213100_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/203703_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/155801_ch01.jpg,54.0,52.9
/home/llj/code/test/data2_rb/20230630/025904_ch01.jpg,51.0,52.1
/home/llj/code/test/data2_rb/20230630/223704_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230630/082100_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/222403_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/205602_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/003501_ch01.jpg,49.0,51.8
/home/llj/code/test/data2_rb/20230630/145701_ch01.jpg,53.0,53.5
/home/llj/code/test/data2_rb/20230630/180700_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/004204_ch01.jpg,49.0,51.8
/home/llj/code/test/data2_rb/20230630/075300_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/095603_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/072000_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/090602_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/192700_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/114103_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/233602_ch01.jpg,54.0,55.7
/home/llj/code/test/data2_rb/20230630/110302_ch01.jpg,52.0,53.2
/home/llj/code/test/data2_rb/20230630/223802_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/192803_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/152403_ch01.jpg,54.0,53.1
/home/llj/code/test/data2_rb/20230630/073902_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/025800_ch01.jpg,51.0,51.8
/home/llj/code/test/data2_rb/20230630/151400_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/210701_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/021303_ch01.jpg,51.0,52.0
/home/llj/code/test/data2_rb/20230630/115900_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/215004_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/020602_ch01.jpg,51.0,51.9
/home/llj/code/test/data2_rb/20230630/070004_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/184200_ch01.jpg,54.0,53.2
/home/llj/code/test/data2_rb/20230630/131703_ch01.jpg,52.0,53.4
/home/llj/code/test/data2_rb/20230630/120603_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/040201_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/105905_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/022000_ch01.jpg,51.0,51.8
/home/llj/code/test/data2_rb/20230630/093305_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/191100_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/011703_ch01.jpg,50.0,52.1
/home/llj/code/test/data2_rb/20230630/083503_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/035200_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/031203_ch01.jpg,52.0,51.9
/home/llj/code/test/data2_rb/20230630/112704_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/050101_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/070504_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/232601_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230630/224803_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/131501_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/105600_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/143304_ch01.jpg,53.0,53.5
/home/llj/code/test/data2_rb/20230630/014802_ch01.jpg,50.0,51.9
/home/llj/code/test/data2_rb/20230630/151700_ch01.jpg,54.0,53.4
/home/llj/code/test/data2_rb/20230630/033504_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/043404_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/132901_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/161201_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/015400_ch01.jpg,50.0,52.0
/home/llj/code/test/data2_rb/20230630/212600_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/204704_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/181903_ch01.jpg,54.0,53.4
/home/llj/code/test/data2_rb/20230630/074702_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/054903_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/163204_ch01.jpg,54.0,53.4
/home/llj/code/test/data2_rb/20230630/211000_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/164904_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230630/203404_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230630/133102_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/133603_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/205901_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/022103_ch01.jpg,51.0,52.1
/home/llj/code/test/data2_rb/20230630/165503_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230630/103302_ch01.jpg,52.0,53.2
/home/llj/code/test/data2_rb/20230630/034504_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/011801_ch01.jpg,50.0,52.0
/home/llj/code/test/data2_rb/20230630/213404_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/101504_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/093904_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/013100_ch01.jpg,50.0,51.8
/home/llj/code/test/data2_rb/20230630/091303_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/113303_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/110101_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/052901_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/103803_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/025001_ch01.jpg,51.0,51.6
/home/llj/code/test/data2_rb/20230630/061404_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/070102_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/051303_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/021401_ch01.jpg,51.0,52.1
/home/llj/code/test/data2_rb/20230630/152801_ch01.jpg,54.0,53.4
/home/llj/code/test/data2_rb/20230630/095702_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/215401_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/024300_ch01.jpg,51.0,51.7
/home/llj/code/test/data2_rb/20230630/144202_ch01.jpg,53.0,53.1
/home/llj/code/test/data2_rb/20230630/090504_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/081100_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/231702_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/221402_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/081502_ch01.jpg,52.0,51.8
/home/llj/code/test/data2_rb/20230630/131403_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/031801_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/202000_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/142601_ch01.jpg,53.0,53.2
/home/llj/code/test/data2_rb/20230630/065204_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/052700_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/220102_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/063203_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/193102_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/104004_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/131801_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/143102_ch01.jpg,53.0,53.4
/home/llj/code/test/data2_rb/20230630/124801_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/122503_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/072402_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/164000_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230630/152005_ch01.jpg,54.0,53.1
/home/llj/code/test/data2_rb/20230630/195301_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/121703_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/012203_ch01.jpg,50.0,51.9
/home/llj/code/test/data2_rb/20230630/113200_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/012600_ch01.jpg,50.0,52.0
/home/llj/code/test/data2_rb/20230630/024903_ch01.jpg,51.0,52.5
/home/llj/code/test/data2_rb/20230630/185305_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/093103_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/173701_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/134501_ch01.jpg,52.0,53.3
/home/llj/code/test/data2_rb/20230630/125204_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/071200_ch01.jpg,52.0,51.7
/home/llj/code/test/data2_rb/20230630/214101_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/163804_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/224204_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/121202_ch01.jpg,52.0,53.3
/home/llj/code/test/data2_rb/20230630/114403_ch01.jpg,52.0,53.3
/home/llj/code/test/data2_rb/20230630/162801_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/001100_ch01.jpg,49.0,51.8
/home/llj/code/test/data2_rb/20230630/094002_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/175704_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/002804_ch01.jpg,49.0,52.2
/home/llj/code/test/data2_rb/20230630/030203_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/124501_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/174800_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230630/184700_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/160705_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/194501_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230630/072804_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/201504_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/093702_ch01.jpg,52.0,51.9
/home/llj/code/test/data2_rb/20230630/194604_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/204002_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/223503_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/183504_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/150000_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/024702_ch01.jpg,51.0,51.9
/home/llj/code/test/data2_rb/20230630/172001_ch01.jpg,54.0,53.3
/home/llj/code/test/data2_rb/20230630/171604_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/063600_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/191002_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230630/074300_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/165901_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/122901_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/082802_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/134000_ch01.jpg,52.0,53.4
/home/llj/code/test/data2_rb/20230630/133402_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/192400_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230630/231202_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/215700_ch01.jpg,54.0,55.5
/home/llj/code/test/data2_rb/20230630/200400_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/041603_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/041500_ch01.jpg,52.0,51.8
/home/llj/code/test/data2_rb/20230630/123304_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/084204_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/232405_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230630/235804_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/160204_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/210603_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/005701_ch01.jpg,49.0,51.8
/home/llj/code/test/data2_rb/20230630/180003_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/225505_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/073304_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/181402_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/172203_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/045405_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/155605_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230630/134801_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/034401_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/102104_ch01.jpg,52.0,52.1
/home/llj/code/test/data2_rb/20230630/183803_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/045301_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/155501_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/004504_ch01.jpg,49.0,51.9
/home/llj/code/test/data2_rb/20230630/085700_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/173902_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/195203_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/014900_ch01.jpg,50.0,52.1
/home/llj/code/test/data2_rb/20230630/055104_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/194800_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/032302_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/185501_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/021701_ch01.jpg,51.0,52.2
/home/llj/code/test/data2_rb/20230630/145804_ch01.jpg,53.0,52.7
/home/llj/code/test/data2_rb/20230630/185903_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/104701_ch01.jpg,52.0,52.7
/home/llj/code/test/data2_rb/20230630/235304_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230630/051003_ch01.jpg,52.0,51.9
/home/llj/code/test/data2_rb/20230630/223301_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/222904_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/154200_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/061703_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/230304_ch01.jpg,54.0,55.2
/home/llj/code/test/data2_rb/20230630/162600_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/093000_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/013704_ch01.jpg,50.0,52.4
/home/llj/code/test/data2_rb/20230630/035700_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/154603_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/210004_ch01.jpg,54.0,53.3
/home/llj/code/test/data2_rb/20230630/065900_ch01.jpg,52.0,51.9
/home/llj/code/test/data2_rb/20230630/105300_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/144704_ch01.jpg,53.0,53.1
/home/llj/code/test/data2_rb/20230630/211202_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/135901_ch01.jpg,52.0,53.5
/home/llj/code/test/data2_rb/20230630/182404_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/015101_ch01.jpg,50.0,52.6
/home/llj/code/test/data2_rb/20230630/161500_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/034004_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/003202_ch01.jpg,49.0,51.7
/home/llj/code/test/data2_rb/20230630/001601_ch01.jpg,49.0,51.6
/home/llj/code/test/data2_rb/20230630/023702_ch01.jpg,51.0,51.8
/home/llj/code/test/data2_rb/20230630/101902_ch01.jpg,52.0,53.1
/home/llj/code/test/data2_rb/20230630/152103_ch01.jpg,54.0,53.3
/home/llj/code/test/data2_rb/20230630/150604_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/134403_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/044203_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/200602_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/224901_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230630/075702_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/163504_ch01.jpg,54.0,53.3
/home/llj/code/test/data2_rb/20230630/003904_ch01.jpg,49.0,52.1
/home/llj/code/test/data2_rb/20230630/114501_ch01.jpg,52.0,53.2
/home/llj/code/test/data2_rb/20230630/003403_ch01.jpg,49.0,51.5
/home/llj/code/test/data2_rb/20230630/060300_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/094204_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/115802_ch01.jpg,52.0,52.4
/home/llj/code/test/data2_rb/20230630/052602_ch01.jpg,52.0,53.2
/home/llj/code/test/data2_rb/20230630/141801_ch01.jpg,53.0,53.6
/home/llj/code/test/data2_rb/20230630/031301_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/201803_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/161903_ch01.jpg,54.0,53.5
/home/llj/code/test/data2_rb/20230630/065003_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/045002_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/080300_ch01.jpg,52.0,52.3
/home/llj/code/test/data2_rb/20230630/173003_ch01.jpg,54.0,53.7
/home/llj/code/test/data2_rb/20230630/033400_ch01.jpg,52.0,51.9
/home/llj/code/test/data2_rb/20230630/132400_ch01.jpg,52.0,53.2
/home/llj/code/test/data2_rb/20230630/015003_ch01.jpg,50.0,51.8
/home/llj/code/test/data2_rb/20230630/060604_ch01.jpg,52.0,52.9
/home/llj/code/test/data2_rb/20230630/224601_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/115100_ch01.jpg,52.0,52.0
/home/llj/code/test/data2_rb/20230630/012502_ch01.jpg,50.0,51.8
/home/llj/code/test/data2_rb/20230630/142002_ch01.jpg,53.0,52.9
/home/llj/code/test/data2_rb/20230630/204100_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230630/072500_ch01.jpg,52.0,52.2
/home/llj/code/test/data2_rb/20230630/230903_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/141104_ch01.jpg,53.0,53.0
/home/llj/code/test/data2_rb/20230630/130402_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/183003_ch01.jpg,54.0,53.1
/home/llj/code/test/data2_rb/20230630/001301_ch01.jpg,49.0,51.6
/home/llj/code/test/data2_rb/20230630/225200_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230630/064203_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/141202_ch01.jpg,53.0,53.1
/home/llj/code/test/data2_rb/20230630/195404_ch01.jpg,54.0,53.9
/home/llj/code/test/data2_rb/20230630/022402_ch01.jpg,51.0,51.9
/home/llj/code/test/data2_rb/20230630/222501_ch01.jpg,54.0,54.0
/home/llj/code/test/data2_rb/20230630/194300_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230630/131202_ch01.jpg,52.0,53.0
/home/llj/code/test/data2_rb/20230630/094503_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/224700_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230630/110602_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/072304_ch01.jpg,52.0,51.8
/home/llj/code/test/data2_rb/20230630/065705_ch01.jpg,52.0,52.5
/home/llj/code/test/data2_rb/20230630/002401_ch01.jpg,49.0,51.9
/home/llj/code/test/data2_rb/20230630/034602_ch01.jpg,52.0,52.8
/home/llj/code/test/data2_rb/20230630/172404_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230630/132601_ch01.jpg,52.0,52.6
/home/llj/code/test/data2_rb/20230630/232002_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230630/232503_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230630/162300_ch01.jpg,54.0,53.6
/home/llj/code/test/data2_rb/20230630/145902_ch01.jpg,53.0,53.6
/home/llj/code/test/data2_rb/20230630/141501_ch01.jpg,53.0,53.1
/home/llj/code/test/data2_rb/20230630/064405_ch01.jpg,52.0,52.4
